tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_13/path_230,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.5541800643086816,0.7416398713826365,0.5276177566926464,0.6851914605218569,0.5538996380031858,0.2874971001598969,0.18745980707395501,0.15757370382921043,0.5147070531756558
svg/g/g_13/path_229,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.5585209003215433,0.7429260450160771,0.5320230430362588,0.7238224330735344,0.5399060843821402,0.26536316800307197,0.18440514469453362,0.19179939003727556,0.5546856006242387
svg/g/g_13/path_228,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.8154340836012862,1.0,0.301592680447306,0.46933242968485256,0.9456058109390271,0.28947093074631364,0.18456591639871375,0.1677397492375466,0.49922682856750916
svg/g/g_13/path_227,0.75,1.0,1.0,0.5,0.0,0.9019607843137255,1.0,0.5,0.0,1.0,0.7071067811865476,0.8033762057877815,0.9331189710610932,0.10335479498475085,0.4351067434767874,0.9967269175164031,0.4326408561844263,0.1297427652733118,0.3317519484920366,0.5231032778055698
svg/g/g_13/path_226,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.7789389067524116,0.7938906752411575,0.0003388681802778827,0.41409691629955947,0.9784508632999401,0.5632401371071911,0.01495176848874591,0.4137580481192816,0.5334102690665914
svg/g/g_13/path_225,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.7532154340836015,0.8128617363344054,0.5821755337173838,1.0,0.5312439800984439,0.0,0.0596463022508039,0.41782446628261605,0.6502801448433235
svg/g/g_13/path_224,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.6030546623794213,0.7535369774919614,0.1047102677058624,0.44222297526262283,0.8236252757749842,0.5735568775231248,0.15048231511254007,0.3375127075567604,0.6191848108952426
svg/g/g_13/path_223,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.610128617363344,0.7538585209003215,0.5587936292782107,0.8919010504913589,0.4915414983248733,0.1453111615153759,0.14372990353697745,0.33310742121314807,0.5882003730621546
svg/g/g_13/path_222,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.8014469453376206,0.9220257234726688,0.08539478143002366,0.4317180616740087,1.0,0.4501838438237895,0.12057877813504823,0.34632328024398507,0.5254262741265266
svg/g/g_13/path_221,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.7170418006430869,0.7697749196141478,0.5801423246357166,0.9878007455099965,0.4996311144805188,0.0361488544096847,0.05273311897106102,0.4076584208742797,0.5030007688874941
svg/g/g_13/path_220,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.7279742765273313,0.7710610932475884,0.5811589291765503,0.9915282954930532,0.4780432245274654,0.0239236103273275,0.04308681672025716,0.41036936631650284,0.47612023655491376
svg/g/g_13/path_219,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.7014469453376206,0.7680064308681672,0.5784479837343273,0.9823788546255507,0.4956066973163473,0.04705579202426601,0.06655948553054668,0.4039308708912233,0.5370165664318683
svg/g/g_13/path_218,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.812540192926045,0.9901929260450161,0.23009149440867507,0.4611995933581836,0.9682487557508972,0.33344964980474323,0.17765273311897106,0.2311080989495086,0.5747697771001893
svg/g/g_13/path_217,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.6905144694533762,0.7654340836012862,0.5770925110132158,0.9722128092172143,0.49416054240536034,0.058605961569440305,0.07491961414791,0.3951202982039985,0.5073440038720745
svg/g/g_13/path_216,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.814630225080386,0.9958199356913183,0.2761775669264656,0.465604879701796,0.9532338609970327,0.3052488054126329,0.18118971061093234,0.1894273127753304,0.517546398047982
svg/g/g_13/path_215,0.75,1.0,1.0,0.5,0.0,0.9019607843137255,1.0,0.5,0.0,1.0,0.7071067811865476,0.7363344051446945,0.7739549839228296,0.5814977973568282,0.9966113181972213,0.5058670350664088,0.021218221947588673,0.03762057877813501,0.41511352084039305,0.5416359437751161
svg/g/g_11/path_214,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2379421221864952,0.2482315112540193,0.0,0.41206370721789226,0.4968467640414567,0.9762979586136024,0.010289389067524125,0.4120637072178922,0.49606602182381665
svg/g/g_11/path_213,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2390675241157556,0.2585209003215434,0.0010166045408336241,0.41274144357844794,0.5006477469991562,0.9703760733149768,0.019453376205787774,0.4117248390376143,0.4962732986752198
svg/g/g_11/path_212,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.24099678456591642,0.2684887459807074,0.002372077261945113,0.41274144357844794,0.5048148257928644,0.9644151618098271,0.02749196141479099,0.41036936631650284,0.4915628105538099
svg/g/g_11/path_211,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.24855305466237942,0.3162379421221865,0.019654354456116577,0.41748559810233815,0.5188792492994225,0.9294092807026624,0.06768488745980708,0.39783124364622163,0.5298774320541725
svg/g/g_11/path_210,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.25096463022508037,0.3262057877813505,0.029481531684174868,0.41917993900372763,0.5192372629482206,0.9182455867427585,0.07524115755627012,0.3896984073195528,0.498290400049719
svg/g/g_11/path_209,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2527331189710611,0.3389067524115756,0.037614368010843786,0.4215520162656727,0.521253374535315,0.9068616832164094,0.0861736334405145,0.38393764825482884,0.5217281257075236
svg/g/g_11/path_208,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.25482315112540194,0.3516077170418006,0.0494747543205693,0.42392409352761773,0.521708000431176,0.8933530929750038,0.0967845659163987,0.3744493392070484,0.5249138561437175
svg/g/g_11/path_207,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2570739549839228,0.3660771704180064,0.06370721789223993,0.42731277533039635,0.5217877674652771,0.8774751757294887,0.10900321543408362,0.3636055574381565,0.5387642329120309
svg/g/g_11/path_206,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2594855305466238,0.3731511254019293,0.082006099627245,0.4293459844120638,0.516947190918815,0.8629672609791043,0.11366559485530545,0.3473398847848188,0.47619222669661165
svg/g/g_11/path_205,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.26061093247588424,0.37909967845659165,0.09183327685530328,0.4307014571331752,0.5152613903252218,0.8542703111538757,0.11848874598070742,0.33886818027787186,0.46106299209288326
svg/g/g_11/path_204,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2615755627009647,0.38681672025723474,0.10098271772280583,0.43307353439512036,0.5144590056689153,0.844949670005116,0.12524115755627005,0.33209081667231444,0.48982751516206224
svg/g/g_11/path_203,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2628617363344051,0.3971061093247588,0.11385970857336496,0.43646221619789893,0.5130819790238259,0.8321264832170507,0.1342443729903537,0.322602507624534,0.5200994231213671
svg/g/g_11/path_202,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.26463022508038586,0.40450160771704186,0.13283632666892578,0.4388342934598441,0.5080089866975545,0.8174831456455913,0.139871382636656,0.3059979667909183,0.4940433131998242
svg/g/g_11/path_201,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2657556270096464,0.42331189710610934,0.14808539478143004,0.4473059979667909,0.5085582437544675,0.7983342166158759,0.15755627009646295,0.29922060318536087,0.5854569893718095
svg/g/g_11/path_200,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2689710610932476,0.4289389067524116,0.19281599457810913,0.44967807522873604,0.49195984246327673,0.7706507549962213,0.15996784565916405,0.25686208065062693,0.4824078364249782
svg/g/g_11/path_199,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2697749196141479,0.4332797427652733,0.20806506269061334,0.4520501524906811,0.48715689801059875,0.7598863490673704,0.1635048231511254,0.2439850898000678,0.46431373668826464
svg/g/g_11/path_198,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2702572347266881,0.445016077170418,0.22094205354117252,0.45882751609623856,0.48574820452550005,0.7459390795456347,0.17475884244372994,0.23788546255506607,0.5659735154307388
svg/g/g_11/path_197,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2721864951768489,0.44823151125401933,0.2616062351745171,0.46086072517790566,0.47055964604114314,0.722532284069365,0.1760450160771704,0.1992544900033886,0.45573433814216957
svg/g/g_11/path_196,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.27266881028938905,0.4516077170418006,0.27482209420535414,0.4639105388004066,0.46615953228065315,0.7132662559793098,0.17893890675241156,0.18908844459505256,0.4652030106485088
svg/g/g_11/path_195,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2733118971061093,0.4540192926045016,0.28905455777702477,0.46526601152151803,0.46157251339456823,0.7044320595838566,0.18070739549839224,0.17621145374449337,0.4377415409605467
svg/g/g_11/path_194,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2736334405144694,0.46045016077170414,0.3002372077261945,0.47136563876651977,0.45858832720100945,0.6939937961907257,0.18681672025723475,0.1711284310403253,0.5434692538628031
svg/g/g_11/path_193,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.27459807073954984,0.464790996784566,0.33480176211453744,0.47610979329041,0.446470259557562,0.672995776244671,0.1901929260450161,0.1413080311758726,0.5215466372265818
svg/g/g_11/path_192,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2750803858520901,0.46881028938906755,0.36225008471704506,0.48085394781430024,0.4370724971899416,0.6558930164160612,0.19372990353697742,0.11860386309725515,0.5363991591859745
svg/g/g_11/path_191,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2757234726688103,0.47138263665594854,0.3961369027448322,0.4866147068790239,0.4247762526464606,0.6358225753831425,0.19565916398713826,0.09047780413419175,0.5235745860936615
svg/g/g_11/path_190,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2762057877813505,0.47282958199356917,0.4246018298881736,0.49034225686208066,0.41495928294161644,0.6196670028325818,0.19662379421221865,0.06574042697390718,0.4988849645154292
svg/g/g_11/path_189,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.27604501607717047,0.4741157556270097,0.4944086750254151,0.5330396475770924,0.3779851309463245,0.5694681417614296,0.19807073954983923,0.038630972551677314,0.5517246626389256
svg/g/g_11/path_188,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2758842443729904,0.4737942122186496,0.5055913249745849,0.568959674686547,0.36054378305112594,0.5504835075949949,0.19790996784565915,0.06336834971196201,0.5435408595246543
svg/g/g_11/path_187,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2752411575562701,0.47186495176848875,0.5120298203998644,0.5933581836665537,0.34806456869377456,0.5386109447901516,0.19662379421221862,0.08132836326668925,0.5077333166913693
svg/g/g_11/path_186,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2747588424437299,0.4699356913183279,0.5164351067434768,0.6167400881057268,0.33667008281451644,0.5277126260869365,0.19517684887459805,0.10030498136225005,0.5029775531294264
svg/g/g_11/path_185,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2741157556270096,0.4673633440514469,0.5201626567265334,0.6357167062012876,0.3268223237688529,0.5190998764032181,0.19324758842443732,0.1155540494747543,0.48404910031235837
svg/g/g_11/path_184,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2737942122186495,0.4652733118971061,0.5232124703490341,0.653337851575737,0.3180873434545969,0.5108652733331824,0.19147909967845658,0.13012538122670284,0.48065112779918584
svg/g/g_11/path_183,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.272508038585209,0.462540192926045,0.5259234157912571,0.690274483226025,0.30134211744430006,0.4940552429918904,0.190032154340836,0.16435106743476785,0.5488404236595359
svg/g/g_11/path_182,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2710610932475884,0.4562700964630225,0.5320230430362588,0.7285665875974245,0.28126396557821587,0.47590337555290496,0.1852090032154341,0.19654354456116568,0.557325302640028
svg/g/g_11/path_181,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.26961414790996785,0.4477491961414791,0.5384615384615383,0.7627922738054896,0.261409259469504,0.45997372016230237,0.17813504823151122,0.22433073534395123,0.5480051789400354
svg/g/g_11/path_180,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.25980707395498387,0.395176848874598,0.5604879701796001,0.9000338868180278,0.1704366430559588,0.4009734459670514,0.1353697749196142,0.33954591663842765,0.5611724188968583
svg/g/g_11/path_179,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2581993569131833,0.37861736334405144,0.5645543883429346,0.9149440867502541,0.15424006524503553,0.39792730636369467,0.12041800643086818,0.3503896984073194,0.5118778886649974
svg/g/g_11/path_178,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2569131832797428,0.36848874598070736,0.5672653337851576,0.9257878685191462,0.14337907838081665,0.3949991689463307,0.11157556270096464,0.3585225347339884,0.4857076011529387
svg/g/g_11/path_177,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2562700964630225,0.36077170418006427,0.568620806506269,0.933920704845815,0.1354406037162653,0.3928986750369748,0.1045016077170418,0.36529989833954585,0.46380764255219553
svg/g/g_11/path_176,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2517684887459807,0.3541800643086817,0.5696374110471026,0.9583192138258217,0.11963927586078023,0.38210722121423896,0.10241157556270099,0.38868180277871905,0.5800054243787326
svg/g/g_11/path_175,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2511254019292604,0.33086816720257234,0.5747204337512707,0.9647577092511014,0.10348148095016046,0.38557233315881595,0.0797427652733119,0.39003727549983064,0.46119409311363063
svg/g/g_11/path_174,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2503215434083601,0.32363344051446946,0.5747204337512707,0.9684852592341578,0.09785336729015628,0.38619561863945895,0.07331189710610933,0.39376482548288716,0.4226926870252303
svg/g/g_11/path_173,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.2491961414790997,0.3189710610932476,0.5757370382921044,0.9739071501186038,0.09244080008688355,0.38472644505210907,0.06977491961414792,0.3981701118264993,0.46744552878463136
svg/g/g_11/path_172,0.75,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,1.0,0.7071067811865476,0.24807073954983924,0.31157556270096465,0.57641477465266,0.9783124364622163,0.08613520180661582,0.3848836769946179,0.06350482315112535,0.4018976618095561,0.45732432755999713
svg/g/g_11/path_171,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.24324758842443736,0.304983922829582,0.5770925110132158,0.9935615045747205,0.07404561115143081,0.3796993544490054,0.06173633440514466,0.4164689935615046,0.5957394792105445
svg/g/g_11/path_170,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.24067524115755626,0.2739549839228296,0.579464588275161,0.9976279227380549,0.05465500456567313,0.3878264910465504,0.03327974276527329,0.41816333446289383,0.5343684008819812
svg/g/g_11/path_169,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.23778135048231513,0.2581993569131833,0.5801423246357166,0.999661131819722,0.04426362905614158,0.3924747057800634,0.02041800643086819,0.41951880718400536,0.5456005397364179
svg/g/g_11/path_168,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.2279742765273312,0.24019292604501608,0.5804811928159945,0.999661131819722,0.03107997730946136,0.40185717503081264,0.01221864951768488,0.4191799390037275,0.5160825026633569
svg/g/g_11/path_167,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.21430868167202574,0.23488745980707396,0.5804811928159946,0.9996611318197223,0.023052815356088018,0.4094372196077969,0.02057877813504825,0.4191799390037275,0.5210613287365177
svg/g/g_11/path_166,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.20241157556270098,0.23263665594855304,0.5798034564554387,0.9972890545577769,0.018372868319141568,0.41694543389438343,0.03022508038585211,0.41748559810233815,0.5084043550366399
svg/g/g_11/path_165,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.19147909967845658,0.23070739549839228,0.5794645882751609,0.9942392409352763,0.014379215733084087,0.4242133050381118,0.039228295819935706,0.4147746526601152,0.5010536575405917
svg/g/g_11/path_164,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.18167202572347266,0.22893890675241158,0.5787868519146051,0.9901728227719417,0.011399444473565426,0.4315940294319256,0.047266881028938924,0.41138597085733647,0.49151373384384717
svg/g/g_11/path_163,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.16318327974276528,0.22733118971061095,0.5767536428329381,0.9854286682480516,0.0052574620354305015,0.44350882187303736,0.06414790996784567,0.40867502541511347,0.5512911628195598
svg/g/g_11/path_162,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.14646302250803858,0.22443729903536977,0.5747204337512707,0.9745848864791596,0.001875946119312196,0.45848519818940936,0.07797427652733119,0.39986445272788884,0.5451964826744461
svg/g/g_11/path_161,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.1310289389067524,0.2217041800643087,0.5730260928498814,0.9613690274483226,0.0,0.4740959724032676,0.09067524115755624,0.38834293459844116,0.54051719963376
svg/g/g_11/path_160,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.11800643086816721,0.21929260450160773,0.5703151474076583,0.9461199593358185,0.0004217937620655248,0.4899664678824822,0.10128617363344047,0.37580481192815995,0.5286332917932902
svg/g/g_11/path_159,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.10578778135048231,0.2170418006430868,0.5679430701457132,0.931209759403592,0.0009563379749167811,0.5051043205844518,0.1112540192926045,0.3632666892578787,0.5247032125564747
svg/g/g_11/path_158,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0662379421221865,0.21157556270096461,0.5574381565570992,0.8827516096238562,0.0034822787480423,0.554263535316,0.14533762057877816,0.325313453066757,0.5774423989084891
svg/g/g_11/path_157,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0540192926045016,0.20852090032154338,0.5526940020332091,0.8451372416130125,0.013551746153834678,0.5828836491492323,0.1545016077170418,0.29244323957980345,0.5477032730231142
svg/g/g_11/path_156,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.021704180064308683,0.20257234726688103,0.5354117248390375,0.7411047102677057,0.041281344591634385,0.6613368270087565,0.18086816720257234,0.2056929854286682,0.5489548773831825
svg/g/g_11/path_155,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.01655948553054662,0.2008038585209003,0.5310064384954252,0.7068790240596408,0.05175031147188164,0.684195022369307,0.18424437299035368,0.17587258556421553,0.5165088773633556
svg/g/g_11/path_154,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.011414790996784567,0.19983922829581996,0.5282954930532023,0.6818027787190782,0.058109597942363256,0.701246160022017,0.1884244372990354,0.1535072856658759,0.5251828820686869
svg/g/g_11/path_153,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.00787781350482315,0.1991961414790997,0.5221958658082004,0.6516435106743476,0.06791383683422603,0.7213005838270736,0.19131832797427653,0.12944764486614713,0.519087214683202
svg/g/g_11/path_152,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.005305466237942117,0.19630225080385852,0.5215181294476448,0.6258895289732294,0.07317534420316943,0.7376669069595223,0.1909967845659164,0.10437139952558458,0.4915350751308341
svg/g/g_11/path_151,0.75,1.0,1.0,0.5,0.9999999999999996,0.8254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0020900321543408313,0.19790996784565915,0.5116909522195865,0.6031853608946119,0.08250655993330987,0.7538556304669869,0.19581993569131834,0.09149440867502541,0.5543890383929057
svg/g/g_11/path_150,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0008038585209003215,0.19694533762057878,0.5076245340562521,0.5642155201626566,0.09252152385295948,0.7773771277974451,0.19614147909967847,0.05659098610640466,0.5084213112375531
svg/g/g_11/path_149,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0,0.19630225080385852,0.4744154523890206,0.49813622500847166,0.11999577270378317,0.8240317819813534,0.19630225080385852,0.023720772619451033,0.48310975080509516
svg/g/g_11/path_148,0.75,1.0,1.0,0.5,1.0,0.7254901960784313,1.0,0.5,0.0,1.0,0.7071067811865476,0.0,0.19678456591639873,0.49339207048458145,0.5388004066418163,0.10404220501864477,0.7958353925343129,0.19678456591639873,0.04540833615723485,0.5646049003530527
